date,open,high,low,close,adjusted_close,volume
2021-09-08,0.25,0.335,0.25,0.29,0.29,1900
2021-09-09,0.38,0.38,0.3,0.3,0.3,10300
2021-09-10,0.3,0.38,0.3,0.3,0.3,21200
2021-09-13,0.28,0.38,0.28,0.29,0.29,5000
2021-09-14,0.28,0.323,0.26,0.323,0.323,6300
2021-09-15,0.28,0.323,0.28,0.32,0.32,1400
2021-09-16,0.28,0.29,0.28,0.29,0.29,600
2021-09-17,0.29,0.323,0.29,0.323,0.323,29900
2021-09-20,0.28,0.29,0.28,0.28,0.28,2100
2021-09-21,0.3,0.3,0.3,0.3,0.3,3000
2021-09-22,0.32,0.32,0.26,0.27,0.27,8000
2021-09-23,0.27,0.323,0.27,0.313,0.313,21900
2021-09-24,0.3,0.323,0.28,0.28,0.28,6400
2021-09-27,0.3,0.36,0.28,0.36,0.36,81200
2021-09-28,0.36,0.36,0.25,0.36,0.36,13900
2021-09-29,0.3,0.38,0.3,0.31,0.31,7800
2021-09-30,0.35,0.35,0.35,0.35,0.35,17000
2021-10-01,0.35,0.35,0.35,0.35,0.35,2700
2021-10-04,0.3,0.3,0.3,0.3,0.3,8300
2021-10-05,0.3,0.3,0.3,0.3,0.3,4600
2021-10-06,0.3,0.36,0.25,0.36,0.36,18900
2021-10-07,0.27,0.32,0.27,0.32,0.32,900
2021-10-08,0.32,0.32,0.27,0.32,0.32,9100
2021-10-11,0.351,0.36,0.27,0.27,0.27,18100
2021-10-12,0.36,0.377,0.35,0.35,0.35,63000
2021-10-13,0.35,0.377,0.315,0.377,0.377,20900
2021-10-14,0.3,0.4,0.3,0.377,0.377,30300
2021-10-15,0.377,0.45,0.31,0.45,0.45,167600
2021-10-18,0.49,0.49,0.4,0.4,0.4,88000
2021-10-19,0.4,0.45,0.4,0.41,0.41,32100
2021-10-20,0.55,0.55,0.41,0.43,0.43,10400
2021-10-21,0.4,0.5,0.4,0.43,0.43,28900
2021-10-22,0.44,0.5,0.4,0.5,0.5,21700
2021-10-25,0.5,0.5,0.4,0.43,0.43,60500
2021-10-26,0.43,0.48,0.4,0.48,0.48,3100
2021-10-27,0.42,0.48,0.35,0.4,0.4,37300
2021-10-28,0.4,0.48,0.4,0.4,0.4,31700
2021-10-29,0.48,0.51,0.4,0.51,0.51,292900
2021-11-01,0.48,0.48,0.46,0.48,0.48,8200
2021-11-02,0.41,0.48,0.41,0.44,0.44,11400
2021-11-03,0.41,0.51,0.41,0.51,0.51,7000
2021-11-04,0.51,0.52,0.51,0.515,0.515,8500
2021-11-05,0.55,0.6,0.51,0.58,0.58,83600
